url,address,lat,lon,ndvi_50m,ndvi_100m,ndvi_200m
https://www.redfin.com/MO/Saint-Louis/3129-Keokuk-St-63118/unit-3129/home/93695771,3129 Keokuk St,38.5858412,-90.2377335,0.26942273258469235,0.3015474519990968,0.33048096812912475
https://www.redfin.com/MO/Saint-Louis/6415-Clifton-Hills-Dr-63139/home/62769033,6415 Clifton Hills Dr,38.6135906,-90.2968857,0.48011736658100523,0.46965967233151096,0.47850042083644295
https://www.redfin.com/MO/Saint-Louis/5725-Goener-Ave-63116/home/62751882,5725 Goener Ave,38.5768177,-90.2731823,0.30816486494670964,0.2548408518538242,0.3033966599852362
https://www.redfin.com/MO/Saint-Louis/2621-Sublette-Ave-63139/home/64113223,2621 Sublette Ave,38.6108815,-90.2806585,0.33582077727223697,0.3166454296084245,0.3047408789882743
https://www.redfin.com/MO/Saint-Louis/3209-Winnebago-St-63118/home/93695647,3209 Winnebago,38.5896284,-90.2384292,0.3637235779546381,0.388469723734427,0.39595973179718535
https://www.redfin.com/MO/Saint-Louis/6916-Dale-Ave-63139/home/93740573,6916 Dale Ave,38.6265539,-90.3062393,0.5599089506003926,0.5384829027003697,0.49935076558252456
https://www.redfin.com/MO/St-Louis/4319-Beck-Ave-63116/home/198547429,4319 Beck Ave,38.5919922,-90.2638422,0.2648157467497589,0.29475935571025125,0.3439067020147839
https://www.redfin.com/MO/Saint-Louis/3869-Germania-St-63116/home/93785313,3869 Germania St,38.5570854,-90.2744267,0.3787204244105194,0.4239850946215499,0.40015750162352925
https://www.redfin.com/MO/Saint-Louis/7041-Plainview-Ave-63109/home/93774124,7041 Plainview Ave,38.5911141,-90.3143342,0.3968011211344358,0.3926702460161473,0.3900376956425437
https://www.redfin.com/MO/Saint-Louis/7062-Sutherland-Ave-63109/home/93774065,7062 Sutherland Ave,38.5925856,-90.31484,0.48242146400966357,0.4298629059050046,0.41632256927434425
https://www.redfin.com/MO/Saint-Louis/6951-Alabama-Ave-63111/home/93710331,6951 Alabama Ave,38.5549971,-90.2592465,0.33910935572730205,0.34782327506712435,0.36575329052580285
https://www.redfin.com/MO/Saint-Louis/4014-Humphrey-St-63116/home/93729359,4014 Humphrey St,38.5989065,-90.2537626,0.3448648716871379,0.31973713887115296,0.35102307135674554
https://www.redfin.com/MO/Saint-Louis/4512-Minnesota-Ave-63111/home/93706232,4512 Minnesota Ave,38.5742826,-90.2384979,0.3827885648031578,0.37860661900364784,0.39345086603513263
https://www.redfin.com/MO/Saint-Louis/1928-Arsenal-St-63118/home/93699329,1928 Arsenal St,38.597147,-90.218874,0.29344813344287707,0.3331756575536874,0.3480190666522132
https://www.redfin.com/MO/Saint-Louis/6431-Oleatha-Ave-63139/home/93775197,6431 Oleatha Ave,38.5983901,-90.2988075,0.40034651618372474,0.3985277081667679,0.34775423406237915
https://www.redfin.com/MO/Saint-Louis/5220-Chouteaus-Bluff-Dr-63111/home/93680196,5220 Chouteaus Bluff Dr,38.5642535,-90.2391342,0.531829736952475,0.5332354904277484,0.3637618356493796
https://www.redfin.com/MO/Saint-Louis/5214-Chouteaus-Bluff-Dr-63111/home/93680191,5214 Chouteaus Blf,38.564404,-90.23899,0.531991912768952,0.5439649668339642,0.36395844441507363
https://www.redfin.com/MO/Saint-Louis/3014-Iowa-Ave-63118/home/93699172,3014 Iowa Ave,38.6004312,-90.2272244,0.37097370164158533,0.3565837042512259,0.3363412824790007
https://www.redfin.com/MO/Saint-Louis/9836-Parkway-Dr-63137/home/62709631,9836 Parkway Dr,38.7426382,-90.2029786,0.6247313997669746,0.6209698666217679,0.6391844228128555
https://www.redfin.com/MO/Saint-Louis/3704-Hebert-St-63107/home/93702145,3704 Hebert St,38.6599844,-90.2202819,0.2074379257884948,0.27931101791598756,0.3225937948439361
https://www.redfin.com/MO/Saint-Louis/3702-Hebert-St-63107/home/187273178,3702 Hebert St,38.65983,-90.220219,0.1905318656821606,0.26419464869774745,0.3192274438912399
https://www.redfin.com/MO/Saint-Louis/9983-Riverview-Dr-63137/home/93768277,9983 Riverview Dr,38.7451113,-90.2000479,0.7154519953355419,0.639232483933898,0.6404166736421552
https://www.redfin.com/MO/Saint-Louis/3910-Walsh-St-63116/home/93757710,3910 Walsh St,38.5749952,-90.2595835,0.48428774779662304,0.4818034589564738,0.4193317063717413
https://www.redfin.com/MO/Saint-Louis/3622-Flad-Ave-63110/home/93700192,3622 Flad Ave,38.6112552,-90.2414716,0.353315439637607,0.3200468627944048,0.3728610785742243
https://www.redfin.com/MO/Saint-Louis/4370-Taft-Ave-63116/home/93764771,4370 Taft Ave,38.5870173,-90.2679087,0.370595984189021,0.35296375880514214,0.3635545000186215
https://www.redfin.com/MO/Saint-Louis/1824-Allen-Ave-63104/home/93690393,1824 Allen,38.6096812,-90.2136809,0.31204299063883423,0.3106589651272159,0.3155304232444027
https://www.redfin.com/MO/Saint-Louis/5435-Murdoch-Ave-63109/home/62718045,5435 Murdoch Ave,38.5872415,-90.2855473,0.3515590425545896,0.34483437355455593,0.34253853387246475
https://www.redfin.com/MO/Saint-Louis/4224-Grace-Ave-63116/home/93705348,4224 Grace Ave,38.5805429,-90.2454798,0.32539369328301015,0.30467255202661464,0.3059950516401974
https://www.redfin.com/MO/Saint-Louis/5-Homeland-Pl-63109/home/93782658,5 Homeland Pl,38.5810415,-90.3065245,0.5071507669612036,0.5024673336871084,0.4965858683319426
https://www.redfin.com/MO/Saint-Louis/5337-Lindell-Blvd-63112/home/93723617,5337 Lindell Blvd,38.6457071,-90.2771608,0.5769184498806453,0.5822213825284085,0.5381218435201014
https://www.redfin.com/MO/Saint-Louis/3339-Nebraska-Ave-63118/home/178781919,3339 Nebraska Ave,38.5948164,-90.2324283,0.2652290371102461,0.27346117493163424,0.29078153881949487
https://www.redfin.com/MO/Saint-Louis/6515-Minnesota-Ave-63111/home/93709693,6515 Minnesota Ave,38.5565932,-90.2512978,0.2728405029906291,0.29504973757577113,0.3441369663171098
https://www.redfin.com/MO/Saint-Louis/5405-S-Compton-Ave-63111/home/93708160,5405 S Compton,38.5656895,-90.2451111,0.3326428956535119,0.2978268513184339,0.3132862299129676
https://www.redfin.com/MO/Saint-Louis/9840-Parkway-Dr-63137/home/93768249,9840 Parkway Dr,38.7431693,-90.2026684,0.624847567291106,0.6282926606162579,0.6429656645290897
https://www.redfin.com/MO/Saint-Louis/3-Homeland-Pl-63109/home/93782664,3 Homeland Pl,38.580432,-90.3067195,0.5883209212615951,0.5734221851156998,0.5111766214239769
https://www.redfin.com/MO/Saint-Louis/3937-Illinois-Ave-63118/home/93704204,3937 Illinois Ave,38.582722,-90.224463,0.4201937237739319,0.460509066854976,0.4180717259867126
https://www.redfin.com/MO/Saint-Louis/9834-Rivermont-Dr-63137/home/93381141,9834 Rivermont Dr,38.7453786,-90.2018472,0.624924895793822,0.658528297263497,0.6639834954100639
https://www.redfin.com/MO/Saint-Louis/6204-Waterman-Ave-63130/home/93760104,6204 Waterman Ave,38.6510173,-90.3007495,0.48176530974058007,0.4050346890703294,0.41016009459840924
https://www.redfin.com/MO/Saint-Louis/5010-Daggett-Ave-63110/home/173620186,5010 Daggett Ave,38.616198,-90.26924,0.10020424343883584,0.13350941939786923,0.17801501652869817
https://www.redfin.com/MO/Saint-Louis/6255-Simpson-Ave-63139/home/93743602,6255 Simpson Ave,38.6143981,-90.2935517,0.6888196765922733,0.5937599480813617,0.5654862332182669
https://www.redfin.com/MO/Saint-Louis/6177-Lucille-Ave-63136/home/93745295,6177 Lucille Ave,38.7067311,-90.2592094,0.42198630823006705,0.4765154473770319,0.5125106419310537
https://www.redfin.com/MO/Saint-Louis/701-Valley-Dr-63137/home/93768267,701 Valley Dr,38.7432076,-90.203605,0.6548413905341368,0.672150094896606,0.65874487829227
https://www.redfin.com/MO/Saint-Louis/6005-Bishops-Pl-63109/home/93782873,6005 Bishops Pl,38.577457,-90.3027189,0.4752819916041502,0.45464973674997494,0.4541820803477927
https://www.redfin.com/MO/Saint-Louis/4144-Flad-Ave-63110/home/93746501,4144 Flad Ave,38.612321,-90.2529113,0.2791141249377573,0.32216567539823593,0.37809469196046486
https://www.redfin.com/MO/Saint-Louis/714-Lookout-Dr-63137/home/62688666,714 Lookout Dr,38.740911,-90.2070109,0.6703019489803642,0.7037267568270783,0.6949528991517369
https://www.redfin.com/MO/Saint-Louis/9705-Riverview-Dr-63137/home/93768348,9705 Riverview Dr,38.7399917,-90.2059264,0.7013761660125108,0.638383241662868,0.6490527678592493
https://www.redfin.com/MO/Saint-Louis/9749-Riverview-Dr-63137/home/93768265,9749 Riverview Dr,38.7407921,-90.2048135,0.5836944618214638,0.6020380872406726,0.6358277949329335
https://www.redfin.com/MO/Saint-Louis/10001-Riverview-Dr-63137/home/93768298,10001 Riverview Dr,38.7456017,-90.19925,0.5175317486272804,0.580443688184199,0.6173131220438067
https://www.redfin.com/MO/Saint-Louis/6425-Kinsey-Pl-63109/home/93782766,6425 Kinsey Pl,38.5809004,-90.3019586,0.552761135762594,0.5771202085876372,0.527377708580431
https://www.redfin.com/MO/Saint-Louis/10277-Lookaway-Dr-63137/home/93779419,10277 Lookaway Dr,38.752138,-90.194445,0.6241285194650127,0.6343988804457666,0.601788276147225
https://www.redfin.com/MO/Saint-Louis/10257-Lookaway-Dr-63137/home/93779415,10257 Lookaway Dr,38.751672,-90.194816,0.6214812938350934,0.6299220441105702,0.6126699266747935
https://www.redfin.com/MO/Saint-Louis/7018-Plateau-Ave-63117/home/84264369,7018 Plateau Ave,38.6238792,-90.3085921,0.3488633926566056,0.4084077297968478,0.4793680073380822
https://www.redfin.com/MO/Saint-Louis/6024-W-Cabanne-Pl-63112/home/93739665,6024 W Cabanne Pl,38.6593261,-90.2933374,0.5870334839272088,0.538339350543818,0.5180891510985582
https://www.redfin.com/MO/Saint-Louis/6725-Eichelberger-St-63109/home/93781410,6725 Eichelberger St,38.5830836,-90.3072496,0.42304059064568184,0.44460413056220727,0.42420665936798735
https://www.redfin.com/MO/Saint-Louis/11-Willmore-Rd-63109/home/62742674,11 Willmore Rd,38.5821418,-90.3081096,0.5444891997702853,0.4902323519258127,0.523883191860813
https://www.redfin.com/MO/Saint-Louis/3534-Hawthorne-Blvd-63104/home/93691152,3534 Hawthorne Blvd,38.6108232,-90.2395284,0.4630437631579203,0.4315659569619664,0.3952754756596234
https://www.redfin.com/MO/Saint-Louis/5015-Lindell-Blvd-63108/home/93745437,5015 Lindell Blvd,38.6446663,-90.2654714,0.5193824726577756,0.4433820598104898,0.4311067338558129
https://www.redfin.com/MO/Saint-Louis/5405-Bartmer-Ave-63112/home/93745005,5405 Bartmer Ave,38.6611286,-90.2747075,0.604253521206715,0.5273351478579671,0.4556026644728203
https://www.redfin.com/MO/St-Louis/801-S-Skinker-Blvd-63105/unit-12D/home/148670985,801 S Skinker Blvd Unit 12D,38.6360206,-90.3042196,0.2721732711456078,0.34478505111934415,0.4442168531180368
https://www.redfin.com/MO/St-Louis/801-S-Skinker-Blvd-63105/unit-4B/home/62749080,801 S Skinker Blvd Unit 4B,38.6360193,-90.3042227,0.27305410018141274,0.34447902979873257,0.44402751294914566
https://www.redfin.com/MO/Saint-Louis/9910-Parkway-Dr-63137/home/93768246,9910 Parkway Dr,38.7438238,-90.202067,0.6292933199538713,0.651305933970439,0.6318756020117254
https://www.redfin.com/MO/Saint-Louis/6250-Westminster-Pl-63130/home/93760182,6250 Westminster Pl,38.6533949,-90.3018047,0.5718123812807948,0.5534768661257656,0.539212894945567
https://www.redfin.com/MO/Saint-Louis/705-Jeffrey-Dr-63137/home/93768251,705 Jeffrey Dr,38.7443695,-90.2025156,0.6140883758422698,0.6200773774466661,0.6471867668501318
https://www.redfin.com/MO/Saint-Louis/5100-Kingwood-Dr-63123/home/93783032,5100 Kingwood Dr,38.5849026,-90.3140821,0.5659478687690924,0.4636650188883901,0.40803718187897237
https://www.redfin.com/MO/Saint-Louis/243-Woodbourne-Dr-63105/home/93771925,243 Woodbourne Dr,38.6424466,-90.3044756,0.6153793501339463,0.5523439595203761,0.510848032214916
https://www.redfin.com/MO/Saint-Louis/9810-Jeffrey-Dr-63137/home/93382669,9810 Jeffrey Dr,38.7447637,-90.2025796,0.6681790757074337,0.5982566615242848,0.6609860952445452
https://www.redfin.com/MO/Saint-Louis/5800-Clemens-Ave-63112/home/93671165,5800 Clemens Ave,38.6562903,-90.2867103,0.4250123784287807,0.43540848836050927,0.42061469108443955
https://www.redfin.com/MO/Saint-Louis/1711-N-Taylor-Ave-63113/home/93718823,1711 N N Taylor Ave,38.6590514,-90.2475383,0.4756330332403001,0.4690290673555335,0.47466191340875363
https://www.redfin.com/MO/Saint-Louis/3154-Longfellow-Blvd-63104/home/93691046,3154 Longfellow,38.6107648,-90.2332324,0.5237669043997194,0.551060504030255,0.5136415958858368
https://www.redfin.com/MO/Saint-Louis/1339-Kraft-St-63139/home/87131674,1339 Kraft,38.6268792,-90.3013498,0.35700147320734255,0.42020992140585256,0.44321782253733033
https://www.redfin.com/MO/Saint-Louis/6566-Southwest-Ave-63139/home/93743731,6566 Southwest Ave,38.6122379,-90.3002693,0.43542009566127493,0.466606158950698,0.4108204273842485
https://www.redfin.com/MO/Saint-Louis/6731-Fyler-Ave-63139/home/93741889,6731 Fyler Ave,38.6035385,-90.3052506,0.45973036329240285,0.39936831318672483,0.3944936316197489
https://www.redfin.com/MO/Saint-Louis/4352-Schirmer-St-63116/home/93783613,4352 Schirmer St,38.5619578,-90.2841935,0.5144793884317048,0.5496724136270116,0.48492310345102707
https://www.redfin.com/MO/Saint-Louis/3140-Russell-Blvd-63104/home/76424599,3140 Russell Blvd,38.61212163434531,-90.23202227724607,0.5213117667751677,0.5341400468869903,0.49468656949771306
https://www.redfin.com/MO/St-Louis/5911-Dale-Ave-63110/home/169433889,5911 Dale Ave,38.6248153,-90.285967,0.4380092687849194,0.4196030533768655,0.2846914706470551
https://www.redfin.com/MO/Saint-Louis/5211-Washington-Pl-63108/home/93749433,5211 Washington Pl,38.651451,-90.2704593,0.35549975094686687,0.3210763795146467,0.3177967640256732
https://www.redfin.com/MO/Saint-Louis/5352-Maple-Ave-63112/home/93709914,5352 Maple Ave,38.6595655,-90.2742376,0.4739855325818692,0.48005796165647785,0.4427655813805102
https://www.redfin.com/MO/Saint-Louis/4007-Blow-St-63116/home/93785744,4007 Blow St,38.5621885,-90.2732172,0.42457540456258036,0.4146177842308933,0.44061676052507165
https://www.redfin.com/MO/Saint-Louis/3-Willmore-Rd-63109/home/93782564,3 Willmore Rd,38.5822,-90.306865,0.42378307983570096,0.44310560100189794,0.44633002268931954
https://www.redfin.com/MO/Saint-Louis/6635-Fyler-Ave-63139/home/66023426,6635 Fyler Ave,38.6033401,-90.3025362,0.5044529979502228,0.4692510491962409,0.4302568435701282
https://www.redfin.com/MO/Saint-Louis/64-Willmore-Rd-63109/home/93782705,64 Willmore Rd,38.5772357,-90.3058382,0.5622147624582536,0.5545780994252428,0.5688005145293055
https://www.redfin.com/MO/Saint-Louis/5879-Cabanne-Ave-63112/home/93723928,5879 Cabanne,38.6594477,-90.2888646,0.5523700934571913,0.445917645785147,0.4203558276954545
https://www.redfin.com/MO/Saint-Louis/8936-Gateland-Ave-63136/home/93404534,8936 Gateland Ave,38.7218452,-90.2447878,0.5484739065402211,0.4765103006444706,0.5246584988072881
https://www.redfin.com/MO/Saint-Louis/85-Willmore-Rd-63109/home/93782630,85 Willmore Rd,38.5754125,-90.3038673,0.49540884232009885,0.5334639521096493,0.5305171157901178
https://www.redfin.com/MO/Saint-Louis/7131-Sutherland-Ave-63109/home/93749222,7131 Sutherland Ave,38.5932074,-90.3174219,0.5450087230522299,0.46716284818277237,0.38540202558076514
https://www.redfin.com/MO/Saint-Louis/7096-Tholozan-Ave-63109/home/93747878,7096 Tholozan Ave,38.5977937,-90.315239,0.5305933007644746,0.47312853153432816,0.47593150800966877
https://www.redfin.com/MO/Saint-Louis/6208-Pershing-Ave-63130/home/93760144,6208 Pershing Ave,38.6497716,-90.3011571,0.519003874733943,0.3726021186642889,0.3948926367598358
https://www.redfin.com/MO/Saint-Louis/59-Willmore-Rd-63109/home/93782645,59 Willmore Rd,38.5772328,-90.3069398,0.5918305739104615,0.6011144551069384,0.5412723733390491
https://www.redfin.com/MO/Saint-Louis/7857-Adkins-Ave-63123/home/93784232,7857 Adkins Ave,38.5567757,-90.2845578,0.5016423493066303,0.4363290429566087,0.4220020774971018
https://www.redfin.com/MO/Saint-Louis/2902-Ellendale-Ave-63143/home/93743197,2902 Ellendale Ave,38.6112672,-90.3104467,0.5944741217615499,0.5245903196066634,0.4986440426680366
https://www.redfin.com/MO/Saint-Louis/6419-Clifton-Ave-63109/home/93782826,6419 Clifton Ave,38.5750601,-90.3003823,0.42538691981097254,0.41654511122145954,0.4196637737544448
https://www.redfin.com/MO/Saint-Louis/3233-Hawthorne-Blvd-63104/home/93748586,3233 Hawthorne Blvd,38.6104371,-90.234868,0.5337056252398916,0.5451051778747213,0.4925134236053098
https://www.redfin.com/MO/Saint-Louis/2750-Ellendale-Ave-63143/home/93743196,2750 Ellendale Ave,38.6114767,-90.3104217,0.6098105275544635,0.5364171585167835,0.47993864123419694
https://www.redfin.com/MO/Saint-Louis/6027-Guilford-Pl-63109/home/93782639,6027 Guilford Pl,38.5769425,-90.3050779,0.5019223962366577,0.5280850012562734,0.541737453557915
https://www.redfin.com/MO/Saint-Louis/5820-Lansdowne-Ave-63109/home/93769134,5820 Lansdowne Ave,38.5895643,-90.2930114,0.4339822173916684,0.3595336395335971,0.2950040164299465
https://www.redfin.com/MO/Saint-Louis/4823-McCausland-Ave-63109/home/93781559,4823 Mccausland Ave,38.5869591,-90.3116171,0.3834062772898856,0.3615293397484428,0.3656239601598382
https://www.redfin.com/MO/Saint-Louis/1344-Central-Ave-63139/home/93765602,1344 Central Ave,38.6269061,-90.3028459,0.5377708056066859,0.42819909916334614,0.43145456626656653
https://www.redfin.com/MO/Saint-Louis/38-Benton-Pl-63104/home/87947243,38 Benton Pl,38.6193843,-90.2145416,0.379454819498686,0.3563641914859222,0.31551430020758053
https://www.redfin.com/MO/Saint-Louis/5924-Childress-Ave-63109/home/93783856,5924 Childress Ave,38.5790323,-90.3000799,0.4389766293413437,0.47980265718230447,0.4693234021705052
https://www.redfin.com/MO/Saint-Louis/3224-Regal-Pl-63139/home/170010038,3224 Regal,38.6030273,-90.2837618,0.46481074833091,0.5285965788680786,0.4841167688444512
https://www.redfin.com/MO/Saint-Louis/4-Willmore-Rd-63109/home/93782668,4 Willmore Rd,38.581754,-90.3066149,0.42934869039323437,0.4518225873547871,0.4605443616293125
https://www.redfin.com/MO/Saint-Louis/9745-E-Lookout-Ct-63137/home/93768332,9745 E Lookout Ct,38.7414262,-90.2058771,0.6929582924512326,0.7203754107960726,0.673245473295725
https://www.redfin.com/MO/Saint-Louis/4123-Poepping-St-63123/home/93784340,4123 Poepping,38.5564916,-90.282548,0.42788288494072824,0.44579569109978995,0.4649488359919387
https://www.redfin.com/MO/Saint-Louis/2653-Shenandoah-Ave-63104/home/93690834,2653 Shenandoah Ave,38.6080451,-90.2245578,0.2891364938570955,0.27908584698443734,0.2966717416982329
https://www.redfin.com/MO/Saint-Louis/6247-Magnolia-Ave-63139/home/93743644,6247 Magnolia Ave,38.612132,-90.2942681,0.42381566121138664,0.3616818497428515,0.4229464817446428
https://www.redfin.com/MO/Saint-Louis/3943-Marine-Ave-63118/home/174211987,3943 Marine Ave,38.5826433,-90.2231505,0.46117110076269113,0.40124984369208827,0.4074593991298612
https://www.redfin.com/MO/Saint-Louis/6107-Lalite-Ave-63136/home/93745630,6107 Lalite Ave,38.7031226,-90.2590153,0.5001263126829572,0.5014142400678349,0.4835818610242223
https://www.redfin.com/MO/Saint-Louis/3909-Marine-Ave-63118/home/93785507,3909 Marine Ave,38.5834512,-90.2224897,0.44867140189984206,0.4171199413515035,0.4014257296042158
https://www.redfin.com/MO/Saint-Louis/3316-Norma-Ct-63139/home/93743274,3316 Norma Ct,38.6022925,-90.3003577,0.44421849073404773,0.3787256931074498,0.37243254210582727
https://www.redfin.com/MO/Saint-Louis/1216-Victor-St-63104/home/93686953,1216 Victor,38.6030278,-90.2126917,0.40479637985578865,0.30923173233152734,0.322207476267053
